phase	configuration	method	epsilon	bandwidth_multiplier	batches	batch_size	total_observations	effect	effect_se	full_pathwise_slope	full_pathwise_slope_se	complete_refit_finite_slope	complete_refit_finite_slope_se	no_mad_indirect_slope	no_mad_indirect_slope_se	fixed_location_slope	fixed_location_slope_se	mad_indirect_effect_component	mad_indirect_effect_component_se	total_location_effect_component	total_location_effect_component_se	derivative_check_error	derivative_check_error_se	median_dot_x	median_dot_x_se	mad_dot_x	mad_dot_x_se	scale_dot_x	scale_dot_x_se	location_dot_x	location_dot_x_se	direct_location_dot_x	direct_location_dot_x_se	mad_indirect_location_dot_x	mad_indirect_location_dot_x_se	scale_coupling_x	scale_coupling_x_se	boundary_bandwidth_x	boundary_bandwidth_x_se	median_dot_y	median_dot_y_se	mad_dot_y	mad_dot_y_se	location_dot_y	location_dot_y_se	mad_indirect_location_dot_y	mad_indirect_location_dot_y_se	absolute_mean_derivative_check_error
seed2	balanced_node_lognormal_dyad	profile_correlation	0.0005	1.0	6	250000	1500000	0.3715562742433726	0.0011595549559495705	-0.2543659344840801	0.00309110347413105	-0.25440479243025543	0.0031194064394886884	-0.2552418466231462	0.003089491534253334	-0.2752568840561854	0.003117622444213513	0.0008759121390659828	1.770224567260882e-05	0.02089094957210522	0.0002741807649294012	-3.8857946175229384e-05	0.0001247993864127474	-0.28510695867137786	0.0011310313079613654	-0.11833584015714133	0.0009695178655958222	-0.17544471661697772	0.0014374071875323622	-0.1251147864678461	0.0006767078554596366	-0.11979879196255244	0.0006080037652439086	-0.005315994505293635	8.580913712178474e-05	-0.025265376666726166	0.00027535726724435945	0.0882770826315117	5.8032483516061387e-05	-0.2873730195933974	0.002379871405774808	-0.11576173904503606	0.0014104392094281561	-0.12594317610283182	0.0010277008144025882	-0.005216794486906561	0.00012707518021430185	3.8857946175229384e-05
seed2	balanced_node_lognormal_dyad	profile_correlation	0.001	1.0	6	250000	1500000	0.3715562742433726	0.0011595549559495705	-0.2543659344840801	0.00309110347413105	-0.25443844598906085	0.003088040462878694	-0.2552418466231462	0.003089491534253334	-0.2752568840561854	0.003117622444213513	0.0008759121390659828	1.770224567260882e-05	0.02089094957210522	0.0002741807649294012	-7.25115049806611e-05	6.348556824482196e-05	-0.28510695867137786	0.0011310313079613654	-0.11833584015714133	0.0009695178655958222	-0.17544471661697772	0.0014374071875323622	-0.1251147864678461	0.0006767078554596366	-0.11979879196255244	0.0006080037652439086	-0.005315994505293635	8.580913712178474e-05	-0.025265376666726166	0.00027535726724435945	0.0882770826315117	5.8032483516061387e-05	-0.2873730195933974	0.002379871405774808	-0.11576173904503606	0.0014104392094281561	-0.12594317610283182	0.0010277008144025882	-0.005216794486906561	0.00012707518021430185	7.25115049806611e-05
seed2	imbalanced_node_gaussian_dyad	cdelta_star	0.0005	1.0	6	250000	1500000	1.2447330166887045	0.0008675263828784987	-0.377996590223129	0.0017363658126558232	-0.3775399889448157	0.0018233403151684511	-0.3819259179993346	0.0017313010047134232	-0.38744793325003785	0.0018317596394440648	0.003929327776205638	2.3131225591215978e-05	0.009451343026908948	0.00018183382677847327	0.0004566012783132252	0.0001085045233505824	-0.0841209395713131	0.0011022875365090095	0.39694179540598246	0.0018696646545669116	0.5885059058689096	0.002771964816860909	-0.0424988498616364	0.001314749020522863	-0.024773820551663033	0.001159290001220489	-0.017725029309973363	0.00023295999629455868	0.02346128333322951	0.0002748136322781734	0.08830469151303533	5.660869557485538e-05	-0.08355333948179568	0.0019041057961329396	0.4011458541365691	0.0013259021084406318	-0.04354459939604699	0.0006420346134993953	-0.01803990486282712	0.0001332384656035137	0.0004566012783132252
seed2	imbalanced_node_gaussian_dyad	cdelta_star	0.001	1.0	6	250000	1500000	1.2447330166887045	0.0008675263828784987	-0.377996590223129	0.0017363658126558232	-0.3776766322801846	0.001737122202099387	-0.3819259179993346	0.0017313010047134232	-0.38744793325003785	0.0018317596394440648	0.003929327776205638	2.3131225591215978e-05	0.009451343026908948	0.00018183382677847327	0.00031995794294433405	9.973014833234078e-05	-0.0841209395713131	0.0011022875365090095	0.39694179540598246	0.0018696646545669116	0.5885059058689096	0.002771964816860909	-0.0424988498616364	0.001314749020522863	-0.024773820551663033	0.001159290001220489	-0.017725029309973363	0.00023295999629455868	0.02346128333322951	0.0002748136322781734	0.08830469151303533	5.660869557485538e-05	-0.08355333948179568	0.0019041057961329396	0.4011458541365691	0.0013259021084406318	-0.04354459939604699	0.0006420346134993953	-0.01803990486282712	0.0001332384656035137	0.00031995794294433405
seed2	imbalanced_node_gaussian_dyad	mantel	0.0005	1.0	6	250000	1500000	0.20910337955899164	0.001438735176677361	-0.07106514286834746	0.001958733477416092	-0.07112745489817884	0.001952541831380116	-0.07106514286834746	0.001958733477416092	-0.07106514286834746	0.001958733477416092	0.0	0.0	0.0	0.0	-6.231202983137767e-05	2.1670779874349914e-05	-0.0841209395713131	0.0011022875365090095	0.39694179540598246	0.0018696646545669116	0.5885059058689096	0.002771964816860909	-0.0424988498616364	0.001314749020522863	-0.024773820551663033	0.001159290001220489	-0.017725029309973363	0.00023295999629455868	0.02346128333322951	0.0002748136322781734	0.08830469151303533	5.660869557485538e-05	-0.08355333948179568	0.0019041057961329396	0.4011458541365691	0.0013259021084406318	-0.04354459939604699	0.0006420346134993953	-0.01803990486282712	0.0001332384656035137	6.231202983137767e-05
seed2	imbalanced_node_gaussian_dyad	mantel	0.001	1.0	6	250000	1500000	0.20910337955899164	0.001438735176677361	-0.07106514286834746	0.001958733477416092	-0.07113572999679445	0.0019494979984771125	-0.07106514286834746	0.001958733477416092	-0.07106514286834746	0.001958733477416092	0.0	0.0	0.0	0.0	-7.058712844697686e-05	4.210491926040238e-05	-0.0841209395713131	0.0011022875365090095	0.39694179540598246	0.0018696646545669116	0.5885059058689096	0.002771964816860909	-0.0424988498616364	0.001314749020522863	-0.024773820551663033	0.001159290001220489	-0.017725029309973363	0.00023295999629455868	0.02346128333322951	0.0002748136322781734	0.08830469151303533	5.660869557485538e-05	-0.08355333948179568	0.0019041057961329396	0.4011458541365691	0.0013259021084406318	-0.04354459939604699	0.0006420346134993953	-0.01803990486282712	0.0001332384656035137	7.058712844697686e-05
seed2	imbalanced_node_gaussian_dyad	profile_correlation	0.0005	1.0	6	250000	1500000	0.2798960146340714	0.0011398312264269902	-0.12079028341880961	0.0012513108976724143	-0.12017239402063266	0.0012589712260073149	-0.12602359081316353	0.0012567259580756143	-0.13337855346478233	0.0012605139374018625	0.005233307394353934	3.6879491032866335e-05	0.012588270045972738	0.0002600921297526688	0.0006178893981769509	0.00013266107250111252	-0.0841209395713131	0.0011022875365090095	0.39694179540598246	0.0018696646545669116	0.5885059058689096	0.002771964816860909	-0.0424988498616364	0.001314749020522863	-0.024773820551663033	0.001159290001220489	-0.017725029309973363	0.00023295999629455868	0.02346128333322951	0.0002748136322781734	0.08830469151303533	5.660869557485538e-05	-0.08355333948179568	0.0019041057961329396	0.4011458541365691	0.0013259021084406318	-0.04354459939604699	0.0006420346134993953	-0.01803990486282712	0.0001332384656035137	0.0006178893981769509
seed2	imbalanced_node_gaussian_dyad	profile_correlation	0.001	1.0	6	250000	1500000	0.2798960146340714	0.0011398312264269902	-0.12079028341880961	0.0012513108976724143	-0.12033598574791304	0.0012112302655424624	-0.12602359081316353	0.0012567259580756143	-0.13337855346478233	0.0012605139374018625	0.005233307394353934	3.6879491032866335e-05	0.012588270045972738	0.0002600921297526688	0.0004542976708965668	0.00011945511273643876	-0.0841209395713131	0.0011022875365090095	0.39694179540598246	0.0018696646545669116	0.5885059058689096	0.002771964816860909	-0.0424988498616364	0.001314749020522863	-0.024773820551663033	0.001159290001220489	-0.017725029309973363	0.00023295999629455868	0.02346128333322951	0.0002748136322781734	0.08830469151303533	5.660869557485538e-05	-0.08355333948179568	0.0019041057961329396	0.4011458541365691	0.0013259021084406318	-0.04354459939604699	0.0006420346134993953	-0.01803990486282712	0.0001332384656035137	0.0004542976708965668
seed2	imbalanced_node_lognormal_dyad	cdelta_star	0.0005	1.0	6	250000	1500000	1.3059114899300093	0.0032409451520049905	-0.00928507139425389	0.004279379510013275	-0.00909170299404997	0.00425967699655115	-0.011207576321868903	0.004320875364620968	-0.10772810636472285	0.004229760931886105	0.0019225049276150135	5.474990080506414e-05	0.09844303497046895	0.0005013588903659578	0.00019336840020392024	0.0001121656377996538	-0.27611840942843774	0.0009779693857200117	0.12881261630883903	0.0009261507034109123	0.19097758493948472	0.0013731110328770186	-0.1896149959324436	0.0009156965637324994	-0.1858540809371629	0.0009722554181990304	-0.0037609149952807105	0.00011813101132115506	0.014165540000207475	0.0003940374095229606	0.08834178042317291	0.00015232283736870965	-0.27739487531362245	0.0019437568599513374	0.13131493975468553	0.0021425669252193554	-0.18881130242025293	0.0012284217060176328	-0.0036312844227826754	0.00012081967615875636	0.00019336840020392024
seed2	imbalanced_node_lognormal_dyad	cdelta_star	0.001	1.0	6	250000	1500000	1.3059114899300093	0.0032409451520049905	-0.00928507139425389	0.004279379510013275	-0.00898026335482971	0.00439666246769027	-0.011207576321868903	0.004320875364620968	-0.10772810636472285	0.004229760931886105	0.0019225049276150135	5.474990080506414e-05	0.09844303497046895	0.0005013588903659578	0.0003048080394241805	0.00017828981023166004	-0.27611840942843774	0.0009779693857200117	0.12881261630883903	0.0009261507034109123	0.19097758493948472	0.0013731110328770186	-0.1896149959324436	0.0009156965637324994	-0.1858540809371629	0.0009722554181990304	-0.0037609149952807105	0.00011813101132115506	0.014165540000207475	0.0003940374095229606	0.08834178042317291	0.00015232283736870965	-0.27739487531362245	0.0019437568599513374	0.13131493975468553	0.0021425669252193554	-0.18881130242025293	0.0012284217060176328	-0.0036312844227826754	0.00012081967615875636	0.0003048080394241805
seed2	imbalanced_node_lognormal_dyad	mantel	0.0005	1.0	6	250000	1500000	0.23253974828569093	0.0013362662455673798	0.09391282361873388	0.005508186135307519	0.09387616294476615	0.00551307343118518	0.09391282361873388	0.005508186135307519	0.09391282361873388	0.005508186135307519	0.0	0.0	0.0	0.0	-3.666067396770658e-05	3.5295757823622086e-05	-0.27611840942843774	0.0009779693857200117	0.12881261630883903	0.0009261507034109123	0.19097758493948472	0.0013731110328770186	-0.1896149959324436	0.0009156965637324994	-0.1858540809371629	0.0009722554181990304	-0.0037609149952807105	0.00011813101132115506	0.014165540000207475	0.0003940374095229606	0.08834178042317291	0.00015232283736870965	-0.27739487531362245	0.0019437568599513374	0.13131493975468553	0.0021425669252193554	-0.18881130242025293	0.0012284217060176328	-0.0036312844227826754	0.00012081967615875636	3.666067396770658e-05
seed2	imbalanced_node_lognormal_dyad	mantel	0.001	1.0	6	250000	1500000	0.23253974828569093	0.0013362662455673798	0.09391282361873388	0.005508186135307519	0.09386133121844914	0.005502803025113574	0.09391282361873388	0.005508186135307519	0.09391282361873388	0.005508186135307519	0.0	0.0	0.0	0.0	-5.149240028472455e-05	3.665962057617223e-05	-0.27611840942843774	0.0009779693857200117	0.12881261630883903	0.0009261507034109123	0.19097758493948472	0.0013731110328770186	-0.1896149959324436	0.0009156965637324994	-0.1858540809371629	0.0009722554181990304	-0.0037609149952807105	0.00011813101132115506	0.014165540000207475	0.0003940374095229606	0.08834178042317291	0.00015232283736870965	-0.27739487531362245	0.0019437568599513374	0.13131493975468553	0.0021425669252193554	-0.18881130242025293	0.0012284217060176328	-0.0036312844227826754	0.00012081967615875636	5.149240028472455e-05
seed2	imbalanced_node_lognormal_dyad	profile_correlation	0.0005	1.0	6	250000	1500000	0.2892662427118379	0.00233719518057232	0.04789807293282522	0.004234139956828208	0.04807216717805004	0.004247134884014465	0.04630599307957559	0.004271028796962546	-0.03361073033547953	0.004288544946908928	0.0015920798532496154	4.689951842665706e-05	0.08150880326830474	0.0004467375941792661	0.00017409424522482503	9.762173653035192e-05	-0.27611840942843774	0.0009779693857200117	0.12881261630883903	0.0009261507034109123	0.19097758493948472	0.0013731110328770186	-0.1896149959324436	0.0009156965637324994	-0.1858540809371629	0.0009722554181990304	-0.0037609149952807105	0.00011813101132115506	0.014165540000207475	0.0003940374095229606	0.08834178042317291	0.00015232283736870965	-0.27739487531362245	0.0019437568599513374	0.13131493975468553	0.0021425669252193554	-0.18881130242025293	0.0012284217060176328	-0.0036312844227826754	0.00012081967615875636	0.00017409424522482503
seed2	imbalanced_node_lognormal_dyad	profile_correlation	0.001	1.0	6	250000	1500000	0.2892662427118379	0.00233719518057232	0.04789807293282522	0.004234139956828208	0.04815830985908006	0.004334925127577345	0.04630599307957559	0.004271028796962546	-0.03361073033547953	0.004288544946908928	0.0015920798532496154	4.689951842665706e-05	0.08150880326830474	0.0004467375941792661	0.0002602369262548465	0.00015698630916094396	-0.27611840942843774	0.0009779693857200117	0.12881261630883903	0.0009261507034109123	0.19097758493948472	0.0013731110328770186	-0.1896149959324436	0.0009156965637324994	-0.1858540809371629	0.0009722554181990304	-0.0037609149952807105	0.00011813101132115506	0.014165540000207475	0.0003940374095229606	0.08834178042317291	0.00015232283736870965	-0.27739487531362245	0.0019437568599513374	0.13131493975468553	0.0021425669252193554	-0.18881130242025293	0.0012284217060176328	-0.0036312844227826754	0.00012081967615875636	0.0002602369262548465
